dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
BasicMotions,3,4127.8887,success,0.8260073260073261,420.806,0.8260073260073261,390.9159,0.7985347985347985,415.3582,0.8260073260073261,464.2203,0.8260073260073261,397.1808,0.7985347985347985,368.1892,0.8003663003663003,285.4904,0.7509157509157509,251.6064,0.7490842490842491,255.0157,0.8003663003663003,280.4173,0.7509157509157509,238.803,0.7490842490842491,239.4296
BasicMotions,4,3990.24,success,0.6996336996336995,425.4744,0.6483516483516483,372.0729,0.6483516483516484,372.4191,0.6996336996336995,445.6543,0.6483516483516483,393.8095,0.6483516483516484,388.6626,0.7252747252747254,282.193,0.6758241758241758,251.4915,0.6483516483516483,244.3367,0.7252747252747254,277.1278,0.6758241758241758,236.0803,0.6483516483516483,227.2755
Cricket,0,40480.8721,success,0.9537037037037036,4070.1752,0.9351851851851851,4103.6377,0.9537037037037036,4077.1137,0.9537037037037036,4119.1457,0.9537037037037036,3926.963,0.9351851851851851,3757.8558,0.9722222222222223,2606.5066,0.9722222222222222,2557.5936,0.9814814814814815,2575.5958,0.9722222222222223,2597.0694,0.9722222222222222,2537.8586,0.9814814814814815,2558.7584
Cricket,1,40077.4287,success,0.9444444444444443,4097.3698,0.9444444444444443,4090.6731,0.9351851851851851,4113.2431,0.9351851851851851,3981.8422,0.9351851851851851,3775.0986,0.9351851851851851,3704.851,0.9444444444444443,2573.0639,0.9537037037037036,2524.6653,0.9351851851851851,2543.0129,0.9444444444444443,2593.3349,0.9537037037037036,2538.0226,0.9351851851851851,2563.1002
Cricket,2,40441.5074,success,0.9629629629629629,4104.8195,0.9629629629629629,4070.597,0.9537037037037036,4106.7673,0.9629629629629629,4095.6261,0.9629629629629629,3920.091,0.9537037037037036,3811.771,0.9814814814814815,2593.2039,1.0,2565.2903,0.9814814814814815,2533.6552,0.9814814814814815,2597.1453,1.0,2522.0964,0.9814814814814815,2544.9561
Cricket,3,39895.896,success,0.9351851851851851,4087.3834,0.9537037037037036,4094.6181,0.9351851851851851,4059.9201,0.9351851851851851,4029.0581,0.9444444444444443,3646.0647,0.9444444444444443,3689.4519,0.9537037037037036,2580.5364,0.9537037037037037,2521.9572,0.9629629629629629,2545.4327,0.9537037037037036,2577.5093,0.9537037037037037,2526.4357,0.9629629629629629,2552.6077
Cricket,4,40241.061,success,0.9814814814814815,4078.8105,0.9814814814814815,4106.0419,0.9907407407407408,4073.0985,0.9907407407407408,4036.7003,0.9814814814814815,3764.7127,0.9814814814814815,3722.2273,0.9907407407407408,2611.8348,0.9907407407407408,2552.2748,1.0,2625.665,0.9907407407407408,2604.493,0.9907407407407408,2541.4534,1.0,2540.7059
Epilepsy,0,5187.3969,success,0.7668276972624799,490.3282,0.8033816425120772,505.7992,0.8028985507246377,513.2643,0.7668276972624799,510.2162,0.8033816425120772,511.5559,0.8028985507246377,504.8816,0.8107890499194846,342.8906,0.7959742351046698,341.7626,0.8177133655394525,323.9344,0.8107890499194846,341.1068,0.7959742351046698,340.2569,0.8177133655394525,333.3083
Epilepsy,1,5141.1421,success,0.788244766505636,477.1138,0.7811594202898551,492.9633,0.803059581320451,497.0024,0.788244766505636,493.9382,0.7811594202898551,497.2838,0.803059581320451,504.147,0.7592592592592592,339.3606,0.8099838969404187,332.5527,0.8173913043478261,329.0974,0.7592592592592592,347.4976,0.8099838969404187,361.3459,0.8173913043478261,334.4177
Epilepsy,2,5228.1865,success,0.7148148148148148,508.3458,0.6782608695652175,498.4217,0.7146537842190016,509.4814,0.7148148148148148,503.2876,0.6782608695652175,491.619,0.7146537842190016,515.5791,0.7223832528180353,349.7703,0.7222222222222222,326.9451,0.7148148148148148,332.8043,0.7223832528180353,351.2438,0.7222222222222222,352.8606,0.7148148148148148,353.0421
Epilepsy,3,5219.0416,success,0.8035426731078905,485.0202,0.7816425120772946,483.1734,0.7962962962962963,498.5561,0.8035426731078905,485.1593,0.7816425120772946,483.0547,0.7962962962962963,496.8764,0.7814814814814816,350.1399,0.7959742351046698,349.8311,0.7961352657004831,352.409,0.7814814814814816,350.1429,0.7959742351046698,350.8449,0.7961352657004831,354.4504
Epilepsy,4,5093.0836,success,0.7814814814814816,466.6477,0.7813204508856684,498.6476,0.774074074074074,502.8013,0.7814814814814816,490.7195,0.7813204508856684,478.3555,0.774074074074074,468.6349,0.7814814814814816,326.7408,0.7668276972624799,332.3771,0.7668276972624799,337.4861,0.7814814814814816,321.7122,0.7668276972624799,346.4718,0.7668276972624799,346.2833
ERing,0,1873.2038,success,0.8666666666666667,208.3564,0.9,177.921,0.8666666666666667,172.0192,0.8666666666666667,201.1789,0.9,170.9586,0.8666666666666667,171.2994,0.9,128.7425,0.9,116.3382,0.9,111.0662,0.9,132.4448,0.9,112.8088,0.9,113.9967
ERing,1,1861.2594,success,0.8666666666666667,205.1633,0.9,183.8025,0.9,179.0996,0.8666666666666667,204.9638,0.9,184.5913,0.9,168.5612,0.9,116.3702,0.9,117.2874,0.9333333333333332,111.5665,0.9,122.5979,0.9,117.4753,0.9333333333333332,113.2787
ERing,2,1895.1285,success,0.9,208.2329,0.9,187.7507,0.9,177.7845,0.9,206.3157,0.9,187.9158,0.9,178.0758,0.8666666666666667,127.3022,0.9333333333333332,110.6506,0.9333333333333332,115.0091,0.8666666666666667,131.41,0.9333333333333332,118.5617,0.9333333333333332,110.9412
ERing,3,1826.6156,success,0.9,210.748,0.9,177.6102,0.9,163.9469,0.9,193.7895,0.9,184.1741,0.9,174.7606,0.9,125.2223,0.9333333333333332,113.4622,0.9,100.9871,0.9,115.6209,0.9333333333333332,118.3404,0.9,112.2064
ERing,4,1964.0148,success,0.8666666666666666,214.7643,0.8666666666666667,195.0146,0.8333333333333334,183.7853,0.8666666666666666,213.7453,0.8666666666666667,188.5725,0.8333333333333334,181.8992,0.8333333333333334,129.3174,0.8666666666666666,123.6911,0.7999999999999999,114.8907,0.8333333333333334,132.0575,0.8666666666666666,118.9045,0.7999999999999999,112.1914
FingerMovements,0,16800.4578,success,0.6139862234201857,1585.9276,0.6013477088948788,1587.1189,0.5981431566337228,1563.3777,0.6139862234201857,1562.9395,0.6013477088948788,1588.0888,0.5981431566337228,1643.4806,0.6297993411200958,1246.1334,0.6172207247678946,1251.7707,0.6234800838574424,1255.9392,0.6297993411200958,1226.0935,0.6172207247678946,1139.8444,0.6234800838574424,786.41
FingerMovements,1,16151.3805,success,0.5632524707996406,1607.2108,0.5917640011979635,1594.5654,0.5760407307577119,1577.6211,0.5632524707996406,1559.7309,0.5917640011979635,1577.9582,0.5760407307577119,1534.6138,0.5664570230607967,1200.6342,0.5760407307577119,1234.5972,0.5696016771488469,1220.9174,0.5664570230607967,947.634,0.5760407307577119,833.3373,0.5696016771488469,799.0806
FingerMovements,2,15721.281,success,0.566397124887691,1594.8243,0.5949386043725666,1584.0166,0.5855345911949685,1570.1234,0.566397124887691,1572.9198,0.5949386043725666,1552.4035,0.5855345911949685,1444.9201,0.5759209344115005,1191.377,0.5791254866726564,1174.5228,0.5854746930218628,1242.2669,0.5759209344115005,784.8162,0.5791254866726564,786.8216,0.5854746930218628,788.7446
FingerMovements,3,16177.6139,success,0.6296495956873315,1602.4259,0.6232704402515723,1612.3842,0.6138065289008685,1598.2778,0.6296495956873315,1586.9231,0.6232704402515723,1504.0997,0.6138065289008685,1541.0002,0.6169811320754718,1198.3349,0.6295896975142258,1204.1049,0.6200958370769691,1203.3108,0.6169811320754718,1026.2613,0.6295896975142258,788.4827,0.6200958370769691,850.777
FingerMovements,4,16459.5687,success,0.6108116202455826,1556.2152,0.5949685534591195,1579.6291,0.5728361784965559,1587.8638,0.6108116202455826,1526.3713,0.5949685534591195,1610.9607,0.5728361784965559,1620.1779,0.5981731057202756,1225.4347,0.6044025157232704,1230.631,0.5981132075471698,1232.575,0.5981731057202756,1217.4888,0.6044025157232704,833.8482,0.5981132075471698,798.6478
HandMovementDirection,0,27100.983,success,0.405427440018635,3529.8757,0.405427440018635,3432.883,0.4118332168646634,3270.5233,0.405427440018635,2388.1101,0.405427440018635,2221.8726,0.4118332168646634,2230.6006,0.4371069182389937,1554.3178,0.3997204751921733,1573.7216,0.3807360819939436,1578.5704,0.4371069182389937,1542.3366,0.3997204751921733,1557.8707,0.3807360819939436,1566.5644
HandMovementDirection,1,27354.0996,success,0.37502911716748194,3509.1906,0.3372932681108782,3549.0132,0.41905427440018633,3386.4018,0.37502911716748194,2201.8186,0.3372932681108782,2254.5432,0.41905427440018633,2219.9368,0.4000698812019567,1547.5746,0.39378057302585606,1563.8199,0.41229909154437455,1576.0997,0.4000698812019567,1552.6631,0.39378057302585606,1567.772,0.41229909154437455,1576.751
HandMovementDirection,2,28211.923,success,0.39412997903563946,3451.3335,0.43792219892848827,3412.3969,0.3937805730258561,3277.3835,0.39412997903563946,3351.937,0.43792219892848827,2237.5567,0.3937805730258561,2227.0811,0.4064756580479851,1558.1829,0.38784067085953877,1574.0015,0.3751455858374097,1577.8502,0.4064756580479851,1558.6849,0.38784067085953877,1571.0423,0.3751455858374097,1572.0372
HandMovementDirection,3,26483.0737,success,0.3936641043559283,3480.9177,0.4185883997204751,3354.4354,0.4064756580479851,3155.361,0.3936641043559283,2228.0395,0.4185883997204751,2176.0338,0.4064756580479851,2171.9469,0.41229909154437455,1523.2938,0.43139995341253207,1538.449,0.4188213370603308,1552.1153,0.41229909154437455,1534.345,0.43139995341253207,1566.0543,0.4188213370603308,1550.2206
HandMovementDirection,4,27809.5644,success,0.4063591893780574,3523.8348,0.38749126484975543,3443.2622,0.375029117167482,3392.8225,0.4063591893780574,2198.6957,0.38749126484975543,2958.8187,0.375029117167482,2186.0005,0.37514558583740976,1535.3646,0.39983694386210106,1553.1956,0.40624272070812956,1554.6698,0.37514558583740976,1529.4089,0.39983694386210106,1546.7042,0.40624272070812956,1553.9808
Handwriting,0,6112.5975,success,0.2333333333333333,564.0808,0.22,564.0615,0.22666666666666666,564.8968,0.2333333333333333,559.0723,0.22,547.4799,0.22666666666666666,561.5732,0.24666666666666667,420.3395,0.22,425.4817,0.24,434.1172,0.24666666666666667,430.1405,0.22,415.6285,0.24,427.421
Handwriting,1,6062.2172,success,0.24,563.0049,0.19333333333333336,542.1612,0.19999999999999998,550.3875,0.24,544.2052,0.19333333333333336,550.2902,0.19999999999999998,560.2682,0.21333333333333335,423.8223,0.22666666666666668,415.0325,0.18666666666666668,421.7778,0.21333333333333335,406.1187,0.22666666666666668,421.7754,0.18666666666666668,429.3209
Handwriting,2,6075.3357,success,0.2133333333333333,565.0418,0.19999999999999998,565.7191,0.21333333333333335,555.2924,0.2133333333333333,550.0191,0.19999999999999998,552.4303,0.21333333333333335,562.358,0.25333333333333335,419.2891,0.2333333333333333,431.9613,0.2333333333333333,405.3573,0.25333333333333335,409.422,0.2333333333333333,431.5298,0.2333333333333333,434.4341
Handwriting,3,6104.7061,success,0.22666666666666666,576.1519,0.2333333333333333,574.9039,0.24666666666666667,582.4975,0.22666666666666666,571.2471,0.2333333333333333,525.6662,0.24666666666666667,527.1551,0.2733333333333334,403.7403,0.26,427.802,0.24,432.7216,0.2733333333333334,425.6922,0.26,431.4969,0.24,428.7939
Handwriting,4,5953.3041,success,0.22666666666666668,562.7627,0.21333333333333335,560.5528,0.23333333333333336,533.0492,0.22666666666666668,519.6836,0.21333333333333335,519.5765,0.23333333333333336,517.1122,0.2333333333333333,430.0048,0.24,431.6588,0.2333333333333333,431.3278,0.2333333333333333,421.6958,0.24,423.8512,0.2333333333333333,412.4064
Libras,0,1092.6409,success,0.7611111111111111,94.8412,0.75,97.0698,0.7444444444444445,96.5685,0.7611111111111111,94.8072,0.75,96.1778,0.7444444444444445,96.219,0.7611111111111111,74.5155,0.7555555555555555,78.2009,0.7611111111111111,81.6825,0.7611111111111111,79.37,0.7555555555555555,81.0617,0.7611111111111111,81.7912
Libras,1,1100.8623,success,0.8111111111111112,98.7388,0.8166666666666668,99.9808,0.8111111111111112,100.4545,0.8111111111111112,98.653,0.8166666666666668,100.1659,0.8111111111111112,101.7929,0.8111111111111112,76.9879,0.8222222222222223,78.2275,0.8166666666666668,79.7727,0.8111111111111112,76.849,0.8222222222222223,77.7325,0.8166666666666668,78.2925
Libras,2,1121.892,success,0.7777777777777778,102.4851,0.7722222222222223,103.4513,0.7833333333333333,101.0857,0.7777777777777778,98.5989,0.7722222222222223,100.5663,0.7833333333333333,101.565,0.7944444444444444,78.6671,0.7833333333333333,80.6451,0.7888888888888889,80.791,0.7944444444444444,78.9996,0.7833333333333333,80.3192,0.7888888888888889,80.792
Libras,3,1065.3171,success,0.8166666666666668,99.087,0.8222222222222223,95.4998,0.8111111111111112,95.9175,0.8166666666666668,94.3067,0.8222222222222223,95.536,0.8111111111111112,95.7414,0.8222222222222223,73.8114,0.8111111111111112,75.6291,0.8111111111111112,76.0875,0.8222222222222223,73.7067,0.8111111111111112,75.6408,0.8111111111111112,76.1917
Libras,4,1110.455,success,0.7944444444444444,98.112,0.811111111111111,99.832,0.8166666666666668,102.6142,0.7944444444444444,96.946,0.811111111111111,98.2791,0.8166666666666668,98.6091,0.7944444444444444,77.5983,0.8055555555555555,78.6245,0.8055555555555555,81.0421,0.7944444444444444,79.0441,0.8055555555555555,81.4376,0.8055555555555555,80.1991
LSST,0,32369.8712,success,0.5514408807091734,3620.3692,0.5494073677000507,3608.1551,0.5514408807091734,3000.905,0.5506278725790921,2775.8036,0.5506268798951726,2302.3435,0.5514408807091734,2279.7414,0.55672940429038,2253.2531,0.55632141119946,2291.0237,0.5518523481938117,2286.3821,0.55672940429038,2250.0588,0.55632141119946,2246.7879,0.5518523481938117,2254.0067
LSST,1,34064.7365,success,0.555511877463097,3620.4226,0.5546944022553778,3558.7566,0.5473723656650485,3594.7674,0.5559188778700974,3513.5155,0.5546944022553778,2340.431,0.5473723656650485,2348.5868,0.5607919632309877,2300.6661,0.5510328876182534,2316.5755,0.5542883945322971,2317.948,0.5607919632309877,2314.1589,0.5510328876182534,2318.5917,0.5542883945322971,2318.1132
LSST,2,33847.5603,success,0.5461593059154035,3635.0761,0.5518498664840129,3573.9036,0.550634325024569,3573.4539,0.5453453051014027,3367.4101,0.5518498664840129,2336.4303,0.550634325024569,2342.1023,0.5530743420987324,2303.1418,0.5551098404756941,2317.263,0.5530753347826519,2299.4062,0.5530743420987324,2289.2375,0.5551098404756941,2299.1938,0.5530753347826519,2307.0463
LSST,3,32281.0606,success,0.5530683859952154,3587.1594,0.5526569185105771,3575.6197,0.54859287054409,2896.7602,0.5526613855882149,2455.6162,0.5522499181035766,2337.6898,0.54859287054409,2342.5321,0.5583539315246633,2321.4451,0.556323396567299,2311.4117,0.5571329303036621,2320.6322,0.5583539315246633,2320.8658,0.556323396567299,2301.7589,0.5571329303036621,2306.2122
LSST,4,33196.4154,success,0.5457523055084031,3631.8244,0.550636310392408,3633.2351,0.5473812998203242,3630.2122,0.5461588095734438,2655.4518,0.5498228059203669,2321.7974,0.5469747957552836,2321.4761,0.550222361197971,2299.7212,0.5506328359986897,2297.0219,0.5481883518468885,2314.0778,0.550222361197971,2306.756,0.5506328359986897,2293.3374,0.5481883518468885,2289.2946
NATOPS,0,10586.8973,success,0.8388888888888889,1033.7742,0.8333333333333334,1060.5034,0.8444444444444444,1037.1321,0.8388888888888889,1036.3128,0.8333333333333334,1048.5325,0.8444444444444444,1006.3271,0.8555555555555556,700.2652,0.8722222222222222,754.9426,0.8777777777777778,757.3585,0.8555555555555556,730.3526,0.8722222222222222,701.5566,0.8777777777777778,520.919
NATOPS,1,10822.8577,success,0.7944444444444444,1026.8885,0.8000000000000002,1071.3545,0.8055555555555557,1046.9512,0.7944444444444444,1038.9508,0.8000000000000002,1059.0289,0.8055555555555557,1005.0515,0.8444444444444444,708.9205,0.8666666666666667,757.6764,0.8777777777777778,760.4939,0.8444444444444444,640.7782,0.8666666666666667,634.3255,0.8777777777777778,782.9882
NATOPS,2,10941.5825,success,0.8666666666666667,1057.5311,0.8722222222222222,1040.759,0.8722222222222222,1052.1012,0.8666666666666667,1022.3774,0.8722222222222222,985.4373,0.8722222222222222,985.9018,0.8944444444444444,699.6139,0.9055555555555556,775.5948,0.9055555555555554,777.581,0.8944444444444444,765.9711,0.9055555555555556,775.9787,0.9055555555555554,774.3874
NATOPS,3,10751.4082,success,0.8444444444444444,1055.2115,0.8611111111111112,1028.9989,0.8666666666666667,1021.2552,0.8444444444444444,988.5183,0.8611111111111112,992.0196,0.8666666666666667,1031.9418,0.8611111111111112,737.1648,0.8611111111111112,733.6981,0.8666666666666667,736.9701,0.8611111111111112,726.6239,0.8611111111111112,735.5798,0.8666666666666667,706.9998
NATOPS,4,9594.6954,success,0.7999999999999999,1036.0786,0.7944444444444444,1041.2839,0.8055555555555557,1030.7159,0.7999999999999999,1030.988,0.7944444444444444,1060.7914,0.8055555555555557,907.1477,0.8222222222222223,575.6518,0.8333333333333334,785.3935,0.8333333333333334,529.8046,0.8222222222222223,463.8447,0.8333333333333334,469.7308,0.8333333333333334,471.1614
PenDigits,0,5678.642,success,0.9943955164131305,435.8185,0.9945289564985321,433.5521,0.9942620763277289,432.2305,0.9943955164131305,426.0509,0.9945289564985321,433.1835,0.9942620763277289,427.729,0.9950627168401387,468.8663,0.9951961569255404,476.4089,0.9949292767547372,477.5094,0.9950627168401387,477.4572,0.9951961569255404,478.1597,0.9949292767547372,461.6564
PenDigits,1,5545.3227,success,0.9947958366693355,431.4516,0.9945289564985321,439.3791,0.9945289564985321,434.5566,0.9947958366693355,435.2763,0.9945289564985321,437.2482,0.9945289564985321,434.0433,0.9951961569255404,472.4629,0.9950627168401388,449.3269,0.995329597010942,458.7623,0.9951961569255404,479.3133,0.9950627168401388,479.3567,0.995329597010942,404.6835
PenDigits,2,5579.8892,success,0.9942620763277289,431.9329,0.9939951961569257,431.6466,0.9943955164131305,433.9992,0.9942620763277289,429.4089,0.9939951961569257,428.7656,0.9943955164131305,427.3585,0.9938617560715238,474.8702,0.9945289564985321,459.2784,0.9938617560715239,483.3406,0.9938617560715238,480.7674,0.9945289564985321,479.7454,0.9938617560715239,430.9127
PenDigits,3,5737.0792,success,0.9949292767547372,433.5633,0.9951961569255404,434.9603,0.994929276754737,434.744,0.9949292767547372,434.8302,0.9951961569255404,433.4434,0.994929276754737,433.7225,0.9955964771817453,479.4542,0.9958633573525487,479.623,0.995729917267147,481.7925,0.9955964771817453,479.323,0.9958633573525487,480.4365,0.995729917267147,480.4284
PenDigits,4,5709.1599,success,0.9949292767547372,434.8053,0.9950627168401388,434.2201,0.9945289564985321,434.9677,0.9949292767547372,438.3853,0.9950627168401388,439.7322,0.9945289564985321,440.6036,0.9949292767547372,482.7113,0.9945289564985322,483.1424,0.9949292767547372,483.1008,0.9949292767547372,483.002,0.9945289564985322,474.0168,0.9949292767547372,464.6556
RacketSports,0,1609.0094,success,0.8145098039215686,147.9905,0.8410457516339869,150.702,0.8477124183006536,148.706,0.8145098039215686,146.5635,0.8410457516339869,151.0264,0.8477124183006536,143.9264,0.8145098039215686,109.9117,0.8210457516339869,111.0573,0.8078431372549019,113.4344,0.8145098039215686,109.9752,0.8210457516339869,106.5094,0.8078431372549019,112.8271
RacketSports,1,1604.39,success,0.8611764705882353,156.1058,0.8414379084967321,153.0734,0.854640522875817,157.5547,0.8611764705882353,155.037,0.8414379084967321,153.6638,0.854640522875817,146.4766,0.8281045751633987,104.0116,0.834640522875817,105.5145,0.8413071895424836,108.1886,0.8281045751633987,106.1666,0.834640522875817,103.4213,0.8413071895424836,103.4662
RacketSports,2,1644.9606,success,0.8142483660130718,155.705,0.8143790849673204,156.9647,0.8011764705882353,157.6326,0.8142483660130718,155.985,0.8143790849673204,157.9786,0.8011764705882353,159.7397,0.8277124183006536,111.5898,0.8343790849673202,112.5154,0.8143790849673204,112.7897,0.8277124183006536,105.0326,0.8343790849673202,107.928,0.8143790849673204,108.1065
